time_s,gpu_total_MB,gpu_process_MB,cpu_rss_MB
13627.5,18346.0,8505.0,0.9
13628.59,18346.0,8505.0,0.9
13629.69,18346.0,8505.0,0.9
13630.77,18346.0,8505.0,0.9
13631.85,18346.0,8505.0,0.9
13632.95,18346.0,8505.0,0.9
13635.43,18346.0,8505.0,0.9
13636.52,18346.0,8505.0,0.9
13637.59,18346.0,8505.0,0.9
13638.68,18346.0,8505.0,0.9
13639.75,18346.0,8505.0,0.9
13642.59,18346.0,8505.0,0.9
13643.69,18346.0,8505.0,0.9
13644.77,18346.0,8505.0,0.9
13645.84,18346.0,8505.0,0.9
13646.94,18346.0,8505.0,0.9
13649.68,18346.0,8505.0,0.9
13650.78,18346.0,8505.0,0.9
13651.89,18346.0,8505.0,0.9
13653.03,18346.0,8505.0,0.9
13654.12,18346.0,8505.0,0.9
13657.08,18366.0,8525.0,0.9
13658.19,18366.0,8525.0,0.9
13659.32,18366.0,8525.0,0.9
13660.44,18366.0,8525.0,0.9
13661.53,18366.0,8525.0,0.9
13664.06,18366.0,8525.0,0.9
13665.13,18366.0,8525.0,0.9
13666.26,18366.0,8525.0,0.9
13667.4,18366.0,8525.0,0.9
13668.5,18366.0,8525.0,0.9
13669.94,18366.0,8525.0,0.9
13671.48,18366.0,8525.0,0.9
13672.62,18366.0,8525.0,0.9
13673.73,18366.0,8525.0,0.9
13674.87,18366.0,8525.0,0.9
13675.96,18366.0,8525.0,0.9
13678.63,18366.0,8525.0,0.9
13679.76,18366.0,8525.0,0.9
13680.86,18366.0,8525.0,0.9
13681.93,18366.0,8525.0,0.9
13683.01,18366.0,8525.0,0.9
13686.16,18366.0,8525.0,0.9
13687.26,18366.0,8525.0,0.9
13688.37,18366.0,8525.0,0.9
13689.45,18366.0,8525.0,0.9
13690.54,18366.0,8525.0,0.9
13693.23,18366.0,8525.0,0.9
13694.3,18366.0,8525.0,0.9
13695.42,18366.0,8525.0,0.9
13696.49,18366.0,8525.0,0.9
13697.61,18366.0,8525.0,0.9
13700.36,18366.0,8525.0,0.9
13701.44,18366.0,8525.0,0.9
13702.53,18366.0,8525.0,0.9
13703.6,18366.0,8525.0,0.9
13704.7,18386.0,8545.0,0.9
13706.79,18386.0,8545.0,0.9
13707.95,18386.0,8545.0,0.9
13709.05,18386.0,8545.0,0.9
13710.18,18386.0,8545.0,0.9
13711.28,18386.0,8545.0,0.9
13712.39,18386.0,8545.0,0.9
13715.22,18386.0,8545.0,0.9
13716.32,18386.0,8545.0,0.9
13717.44,18386.0,8545.0,0.9
13718.54,18386.0,8545.0,0.9
13719.65,18386.0,8545.0,0.9
13722.14,18386.0,8545.0,0.9
13723.2,18386.0,8545.0,0.9
13724.32,18386.0,8545.0,0.9
13725.4,18386.0,8545.0,0.9
13726.5,18386.0,8545.0,0.9
13729.55,18386.0,8545.0,0.9
13730.69,18386.0,8545.0,0.9
13731.79,18386.0,8545.0,0.9
13732.88,18386.0,8545.0,0.9
13733.98,18386.0,8545.0,0.9
13736.75,18386.0,8545.0,0.9
13737.85,18386.0,8545.0,0.9
13738.9,18386.0,8545.0,0.9
13739.98,18386.0,8545.0,0.9
13741.08,18406.0,8565.0,0.9
13743.91,18406.0,8565.0,0.9
13745.04,18406.0,8565.0,0.9
13746.14,18406.0,8565.0,0.9
13747.23,18406.0,8565.0,0.9
13748.33,18406.0,8565.0,0.9
13749.98,18406.0,8565.0,0.9
13751.08,18406.0,8565.0,0.9
13752.19,18406.0,8565.0,0.9
13753.28,18406.0,8565.0,0.9
13754.39,18406.0,8565.0,0.9
13755.5,18406.0,8565.0,0.9
13758.26,18406.0,8565.0,0.9
13759.31,18406.0,8565.0,0.9
13760.41,18406.0,8565.0,0.9
13761.51,18406.0,8565.0,0.9
13762.57,18406.0,8565.0,0.9
13765.36,18406.0,8565.0,0.9
13766.44,18406.0,8565.0,0.9
13767.54,18406.0,8565.0,0.9
13768.62,18406.0,8565.0,0.9
13769.75,18406.0,8565.0,0.9
13772.51,18406.0,8565.0,0.9
13773.58,18406.0,8565.0,0.9
13774.66,18406.0,8565.0,0.9
13775.75,18406.0,8565.0,0.9
13776.88,18406.0,8565.0,0.9
13779.82,18406.0,8565.0,0.9
13780.92,18406.0,8565.0,0.9
13782.02,18406.0,8565.0,0.9
13783.17,18406.0,8565.0,0.9
13784.28,18386.0,8545.0,0.9
13787.11,18378.0,8537.0,0.9
13788.22,18378.0,8537.0,0.9
13789.3,18378.0,8537.0,0.9
13790.37,18378.0,8537.0,0.9
13791.43,18378.0,8537.0,0.9
13793.43,18378.0,8537.0,0.9
13794.51,18378.0,8537.0,0.9
13795.61,18378.0,8537.0,0.9
13796.73,18378.0,8537.0,0.9
13797.85,18378.0,8537.0,0.9
13799.0,18378.0,8537.0,0.9
13801.43,18378.0,8537.0,0.9
13802.53,18378.0,8537.0,0.9
13803.62,18378.0,8537.0,0.9
13804.75,18378.0,8537.0,0.9
13805.84,18378.0,8537.0,0.9
13808.55,18378.0,8537.0,0.9
13809.66,18378.0,8537.0,0.9
13810.75,18378.0,8537.0,0.9
13811.88,18378.0,8537.0,0.9
13812.94,18378.0,8537.0,0.9
13815.57,18378.0,8537.0,0.9
13816.65,18378.0,8537.0,0.9
13817.75,18378.0,8537.0,0.9
13818.85,18378.0,8537.0,0.9
13819.91,18378.0,8537.0,0.9
13822.18,18378.0,8537.0,0.9
13823.28,18398.0,8557.0,0.9
13824.41,18398.0,8557.0,0.9
13825.52,18398.0,8557.0,0.9
13826.63,18398.0,8557.0,0.9
13827.68,18398.0,8557.0,0.9
13829.47,18398.0,8557.0,0.9
13830.58,18398.0,8557.0,0.9
13831.66,18398.0,8557.0,0.9
13832.78,18398.0,8557.0,0.9
13833.87,18398.0,8557.0,0.9
13835.0,18398.0,8557.0,0.9
13836.94,18398.0,8557.0,0.9
13838.02,18398.0,8557.0,0.9
13839.16,18398.0,8557.0,0.9
13840.24,18398.0,8557.0,0.9
13841.32,18398.0,8557.0,0.9
13842.46,18398.0,8557.0,0.9
13844.79,18398.0,8557.0,0.9
13845.85,18398.0,8557.0,0.9
13846.96,18398.0,8557.0,0.9
13848.04,18398.0,8557.0,0.9
13849.11,18398.0,8557.0,0.9
13851.26,18398.0,8557.0,0.9
13852.33,18398.0,8557.0,0.9
13853.4,18398.0,8557.0,0.9
13854.51,18398.0,8557.0,0.9
13855.59,18398.0,8557.0,0.9
13856.67,18398.0,8557.0,0.9
13859.14,18398.0,8557.0,0.9
13860.26,18398.0,8557.0,0.9
13861.36,18398.0,8557.0,0.9
13862.44,18398.0,8557.0,0.9
13863.53,18398.0,8557.0,0.9
13865.56,18398.0,8557.0,0.9
13866.65,18418.0,8577.0,0.9
13867.78,18418.0,8577.0,0.9
13868.9,18418.0,8577.0,0.9
13870.03,18418.0,8577.0,0.9
13871.1,18418.0,8577.0,0.9
13873.23,18418.0,8577.0,0.9
13874.32,18418.0,8577.0,0.9
13875.41,18418.0,8577.0,0.9
13876.49,18418.0,8577.0,0.9
13877.61,18418.0,8577.0,0.9
13878.7,18418.0,8577.0,0.9
13880.41,18302.0,8461.0,0.9
13881.48,18394.0,8553.0,0.9
13882.63,18394.0,8553.0,0.9
13883.71,18394.0,8553.0,0.9
13884.83,18414.0,8573.0,0.9
13885.95,18414.0,8573.0,0.9
13887.72,18414.0,8573.0,0.9
13888.79,18414.0,8573.0,0.9
13889.88,18414.0,8573.0,0.9
13890.95,18414.0,8573.0,0.9
13892.04,18414.0,8573.0,0.9
13893.11,18414.0,8573.0,0.9
13895.57,18414.0,8573.0,0.9
13896.66,18414.0,8573.0,0.9
13897.71,18414.0,8573.0,0.9
13898.79,18414.0,8573.0,0.9
13899.87,18414.0,8573.0,0.9
13901.94,18414.0,8573.0,0.9
13903.04,18414.0,8573.0,0.9
13904.11,18414.0,8573.0,0.9
13905.2,18414.0,8573.0,0.9
13906.27,18414.0,8573.0,0.9
13907.37,18414.0,8573.0,0.9
13909.96,18414.0,8573.0,0.9
13911.03,18414.0,8573.0,0.9
13912.08,18434.0,8593.0,0.9
13913.23,18434.0,8593.0,0.9
13914.37,18434.0,8593.0,0.9
13917.21,18434.0,8593.0,0.9
13918.31,18434.0,8593.0,0.9
13919.38,18434.0,8593.0,0.9
13920.49,18434.0,8593.0,0.9
13921.55,18434.0,8593.0,0.9
13923.31,18434.0,8593.0,0.9
13924.47,18434.0,8593.0,0.9
13925.58,18434.0,8593.0,0.9
13926.7,18434.0,8593.0,0.9
13927.79,18434.0,8593.0,0.9
13928.89,18434.0,8593.0,0.9
13931.45,18434.0,8593.0,0.9
13932.55,18434.0,8593.0,0.9
13933.63,18434.0,8593.0,0.9
13934.68,18434.0,8593.0,0.9
13935.75,18434.0,8593.0,0.9
13938.55,18434.0,8593.0,0.9
13939.64,18434.0,8593.0,0.9
13940.71,18434.0,8593.0,0.9
13941.84,18434.0,8593.0,0.9
13942.94,18434.0,8593.0,0.9
13944.0,18434.0,8593.0,0.9
13946.29,18434.0,8593.0,0.9
13947.37,18434.0,8593.0,0.9
13948.44,18434.0,8593.0,0.9
13949.53,18434.0,8593.0,0.9
13950.64,18434.0,8593.0,0.9
13953.39,18434.0,8593.0,0.9
13954.5,18434.0,8593.0,0.9
13955.59,18434.0,8593.0,0.9
13956.76,18434.0,8593.0,0.9
13957.9,18434.0,8593.0,0.9
13959.5,18434.0,8593.0,0.9
13960.63,18434.0,8593.0,0.9
13961.75,18434.0,8593.0,0.9
13962.91,18434.0,8593.0,0.9
13964.01,18434.0,8593.0,0.9
13965.12,18474.0,8633.0,0.9
13967.04,18474.0,8633.0,0.9
13968.16,18474.0,8633.0,0.9
13969.21,18474.0,8633.0,0.9
13970.28,18474.0,8633.0,0.9
13971.35,18474.0,8633.0,0.9
13972.42,18474.0,8633.0,0.9
13975.08,18474.0,8633.0,0.9
13976.12,18474.0,8633.0,0.9
13977.21,18474.0,8633.0,0.9
13978.28,18474.0,8633.0,0.9
13979.39,18474.0,8633.0,0.9
13982.26,18474.0,8633.0,0.9
13983.38,18474.0,8633.0,0.9
13984.48,18474.0,8633.0,0.9
13985.59,18474.0,8633.0,0.9
13986.68,18474.0,8633.0,0.9
13988.69,18474.0,8633.0,0.9
13989.76,18474.0,8633.0,0.9
13990.86,18474.0,8633.0,0.9
13991.93,18474.0,8633.0,0.9
13993.05,18474.0,8633.0,0.9
13994.21,18474.0,8633.0,0.9
13996.91,18474.0,8633.0,0.9
13998.01,18474.0,8633.0,0.9
13999.1,18474.0,8633.0,0.9
14000.22,18474.0,8633.0,0.9
14001.34,18474.0,8633.0,0.9
14003.28,18474.0,8633.0,0.9
14004.4,18474.0,8633.0,0.9
14005.49,18474.0,8633.0,0.9
14006.59,18474.0,8633.0,0.9
14007.68,18474.0,8633.0,0.9
14008.78,18474.0,8633.0,0.9
14010.99,18474.0,8633.0,0.9
14012.09,18474.0,8633.0,0.9
14013.16,18474.0,8633.0,0.9
14014.25,18474.0,8633.0,0.9
14015.36,18474.0,8633.0,0.9
14017.38,18474.0,8633.0,0.9
14018.46,18474.0,8633.0,0.9
14019.54,18474.0,8633.0,0.9
14020.62,18474.0,8633.0,0.9
14021.74,18474.0,8633.0,0.9
14022.83,18474.0,8633.0,0.9
14024.79,18474.0,8633.0,0.9
14025.89,18474.0,8633.0,0.9
14026.97,18474.0,8633.0,0.9
14028.05,18474.0,8633.0,0.9
14029.16,18474.0,8633.0,0.9
14030.27,18474.0,8633.0,0.9
14032.04,18474.0,8633.0,0.9
14033.19,18474.0,8633.0,0.9
14034.28,18474.0,8633.0,0.9
14035.41,18474.0,8633.0,0.9
14036.54,18474.0,8633.0,0.9
14037.64,18474.0,8633.0,0.9
14040.02,18474.0,8633.0,0.9
14041.12,18494.0,8653.0,0.9
14042.26,18494.0,8653.0,0.9
14043.43,18494.0,8653.0,0.9
14044.53,18494.0,8653.0,0.9
14046.67,18494.0,8653.0,0.9
14047.77,18494.0,8653.0,0.9
14048.88,18494.0,8653.0,0.9
14049.92,18494.0,8653.0,0.9
14051.03,18494.0,8653.0,0.9
14052.12,18494.0,8653.0,0.9
14054.62,18494.0,8653.0,0.9
14055.7,18494.0,8653.0,0.9
14056.8,18494.0,8653.0,0.9
14057.91,18494.0,8653.0,0.9
14059.01,18494.0,8653.0,0.9
14061.1,18494.0,8653.0,0.9
14062.19,18494.0,8653.0,0.9
14063.28,18494.0,8653.0,0.9
14064.36,18494.0,8653.0,0.9
14065.45,18494.0,8653.0,0.9
14066.56,18494.0,8653.0,0.9
14069.12,18494.0,8653.0,0.9
14070.21,18494.0,8653.0,0.9
14071.34,18494.0,8653.0,0.9
14072.45,18494.0,8653.0,0.9
14073.58,18494.0,8653.0,0.9
14075.63,18494.0,8653.0,0.9
14076.74,18374.0,8533.0,0.9
14077.81,18478.0,8637.0,0.9
14078.91,18478.0,8637.0,0.9
14080.0,18478.0,8637.0,0.9
14081.11,18518.0,8677.0,0.9
14083.29,18518.0,8677.0,0.9
14084.42,18518.0,8677.0,0.9
14085.53,18518.0,8677.0,0.9
14086.63,18518.0,8677.0,0.9
14087.74,18518.0,8677.0,0.9
14090.51,18518.0,8677.0,0.9
14091.62,18518.0,8677.0,0.9
14092.67,18518.0,8677.0,0.9
14093.76,18518.0,8677.0,0.9
14094.84,18518.0,8677.0,0.9
14097.09,18518.0,8677.0,0.9
14098.2,18518.0,8677.0,0.9
14099.29,18518.0,8677.0,0.9
14100.41,18518.0,8677.0,0.9
14101.45,18518.0,8677.0,0.9
14102.53,18518.0,8677.0,0.9
14104.84,18518.0,8677.0,0.9
14105.93,18518.0,8677.0,0.9
14107.02,18518.0,8677.0,0.9
14108.15,18518.0,8677.0,0.9
14109.24,18518.0,8677.0,0.9
14111.47,18518.0,8677.0,0.9
14112.6,18518.0,8677.0,0.9
14113.68,18518.0,8677.0,0.9
14114.75,18518.0,8677.0,0.9
14115.82,18518.0,8677.0,0.9
14116.91,18518.0,8677.0,0.9
14118.36,18518.0,8677.0,0.9
14119.47,18538.0,8697.0,0.9
14120.55,18538.0,8697.0,0.9
14121.64,18538.0,8697.0,0.9
14122.73,18538.0,8697.0,0.9
14123.79,18538.0,8697.0,0.9
14125.35,18538.0,8697.0,0.9
14126.48,18538.0,8697.0,0.9
14127.55,18538.0,8697.0,0.9
14128.63,18538.0,8697.0,0.9
14129.7,18538.0,8697.0,0.9
14130.81,18538.0,8697.0,0.9
14133.65,18538.0,8697.0,0.9
14134.72,18538.0,8697.0,0.9
14135.85,18538.0,8697.0,0.9
14136.94,18538.0,8697.0,0.9
14138.04,18538.0,8697.0,0.9
14140.7,18538.0,8697.0,0.9
14141.77,18538.0,8697.0,0.9
14142.83,18538.0,8697.0,0.9
14143.94,18538.0,8697.0,0.9
14145.04,18538.0,8697.0,0.9
14147.91,18538.0,8697.0,0.9
14149.07,18538.0,8697.0,0.9
14150.18,18538.0,8697.0,0.9
14151.28,18538.0,8697.0,0.9
14152.37,18538.0,8697.0,0.9
14155.08,18538.0,8697.0,0.9
14156.21,18538.0,8697.0,0.9
14157.32,18538.0,8697.0,0.9
14158.39,18538.0,8697.0,0.9
14159.47,18538.0,8697.0,0.9
14162.61,18538.0,8697.0,0.9
14163.73,18538.0,8697.0,0.9
14164.85,18538.0,8697.0,0.9
14165.96,18538.0,8697.0,0.9
14167.04,18538.0,8697.0,0.9
14169.88,18538.0,8697.0,0.9
14170.94,18538.0,8697.0,0.9
14172.01,18538.0,8697.0,0.9
14173.06,18538.0,8697.0,0.9
14174.18,18538.0,8697.0,0.9
14176.37,18538.0,8697.0,0.9
14177.46,18538.0,8697.0,0.9
14178.57,18538.0,8697.0,0.9
14179.67,18538.0,8697.0,0.9
14180.77,18538.0,8697.0,0.9
14181.88,18538.0,8697.0,0.9
14184.41,18538.0,8697.0,0.9
14185.54,18538.0,8697.0,0.9
14186.66,18538.0,8697.0,0.9
14187.75,18538.0,8697.0,0.9
14188.82,18538.0,8697.0,0.9
14191.03,18538.0,8697.0,0.9
14192.1,18538.0,8697.0,0.9
14193.2,18538.0,8697.0,0.9
14194.32,18538.0,8697.0,0.9
14195.45,18538.0,8697.0,0.9
14196.54,18558.0,8717.0,0.9
14198.8,18558.0,8717.0,0.9
14199.88,18558.0,8717.0,0.9
14200.98,18558.0,8717.0,0.9
14202.07,18558.0,8717.0,0.9
14203.17,18558.0,8717.0,0.9
14204.94,18558.0,8717.0,0.9
14206.19,18558.0,8717.0,0.9
14207.28,18558.0,8717.0,0.9
14208.35,18558.0,8717.0,0.9
14209.42,18558.0,8717.0,0.9
14210.52,18558.0,8717.0,0.9
14212.39,18558.0,8717.0,0.9
14213.59,18558.0,8717.0,0.9
14214.7,18558.0,8717.0,0.9
14215.78,18558.0,8717.0,0.9
14216.89,18558.0,8717.0,0.9
14217.98,18558.0,8717.0,0.9
14220.14,18558.0,8717.0,0.9
14221.21,18558.0,8717.0,0.9
14222.33,18558.0,8717.0,0.9
14223.45,18558.0,8717.0,0.9
14224.55,18558.0,8717.0,0.9
14225.65,18558.0,8717.0,0.9
14228.16,18558.0,8717.0,0.9
14229.27,18558.0,8717.0,0.9
14230.38,18558.0,8717.0,0.9
14231.49,18558.0,8717.0,0.9
14232.58,18558.0,8717.0,0.9
14234.35,18558.0,8717.0,0.9
14235.48,18558.0,8717.0,0.9
14236.6,18558.0,8717.0,0.9
14237.69,18558.0,8717.0,0.9
14238.8,18558.0,8717.0,0.9
14239.92,18558.0,8717.0,0.9
14242.37,18558.0,8717.0,0.9
14243.54,18578.0,8737.0,0.9
14244.65,18578.0,8737.0,0.9
14245.74,18578.0,8737.0,0.9
14246.83,18578.0,8737.0,0.9
14248.22,18578.0,8737.0,0.9
14250.03,18578.0,8737.0,0.9
14251.14,18578.0,8737.0,0.9
14252.19,18578.0,8737.0,0.9
14253.3,18578.0,8737.0,0.9
14254.41,18578.0,8737.0,0.9
14257.22,18578.0,8737.0,0.9
14258.36,18578.0,8737.0,0.9
14259.44,18578.0,8737.0,0.9
14260.53,18578.0,8737.0,0.9
14261.65,18578.0,8737.0,0.9
14263.76,18578.0,8737.0,0.9
14264.86,18578.0,8737.0,0.9
14265.96,18578.0,8737.0,0.9
14267.05,18578.0,8737.0,0.9
14268.12,18578.0,8737.0,0.9
14269.21,18578.0,8737.0,0.9
14270.81,18578.0,8737.0,0.9
14271.89,18578.0,8737.0,0.9
14272.98,18578.0,8737.0,0.9
14274.05,18578.0,8737.0,0.9
14275.17,18578.0,8737.0,0.9
14276.31,18578.0,8737.0,0.9
14278.78,18578.0,8737.0,0.9
14279.89,18458.0,8617.0,0.9
14281.0,18544.0,8703.0,0.9
14282.07,18544.0,8703.0,0.9
14283.16,18564.0,8723.0,0.9
14285.47,18564.0,8723.0,0.9
14286.57,18564.0,8723.0,0.9
14287.67,18564.0,8723.0,0.9
14288.75,18564.0,8723.0,0.9
14289.82,18564.0,8723.0,0.9
14290.92,18564.0,8723.0,0.9
14293.33,18564.0,8723.0,0.9
14294.48,18564.0,8723.0,0.9
14295.53,18564.0,8723.0,0.9
14296.66,18564.0,8723.0,0.9
14297.78,18564.0,8723.0,0.9
14300.7,18564.0,8723.0,0.9
14301.82,18564.0,8723.0,0.9
14302.89,18564.0,8723.0,0.9
14304.04,18564.0,8723.0,0.9
14305.18,18564.0,8723.0,0.9
14307.51,18564.0,8723.0,0.9
14308.63,18564.0,8723.0,0.9
14309.7,18564.0,8723.0,0.9
14310.79,18584.0,8743.0,0.9
14311.89,18584.0,8743.0,0.9
14314.44,18584.0,8743.0,0.9
14315.53,18584.0,8743.0,0.9
14316.62,18584.0,8743.0,0.9
14317.73,18584.0,8743.0,0.9
14318.84,18584.0,8743.0,0.9
14319.98,18584.0,8743.0,0.9
14321.62,18584.0,8743.0,0.9
14322.71,18584.0,8743.0,0.9
14323.79,18584.0,8743.0,0.9
14324.9,18584.0,8743.0,0.9
14326.01,18584.0,8743.0,0.9
14327.12,18584.0,8743.0,0.9
14329.3,18584.0,8743.0,0.9
14330.42,18584.0,8743.0,0.9
14331.5,18584.0,8743.0,0.9
14332.6,18584.0,8743.0,0.9
14333.69,18584.0,8743.0,0.9
14336.79,18584.0,8743.0,0.9
14337.91,18584.0,8743.0,0.9
14339.02,18584.0,8743.0,0.9
14340.12,18584.0,8743.0,0.9
14341.21,18584.0,8743.0,0.9
14343.44,18584.0,8743.0,0.9
14344.59,18584.0,8743.0,0.9
14345.71,18584.0,8743.0,0.9
14346.77,18584.0,8743.0,0.9
14347.88,18584.0,8743.0,0.9
14348.96,18584.0,8743.0,0.9
14351.4,18584.0,8743.0,0.9
14352.5,18604.0,8763.0,0.9
14353.63,18604.0,8763.0,0.9
14354.74,18604.0,8763.0,0.9
14355.89,18604.0,8763.0,0.9
14358.5,18604.0,8763.0,0.9
14359.57,18604.0,8763.0,0.9
14360.67,18604.0,8763.0,0.9
14361.78,18604.0,8763.0,0.9
14362.87,18604.0,8763.0,0.9
14365.21,18604.0,8763.0,0.9
14366.34,18604.0,8763.0,0.9
14367.43,18604.0,8763.0,0.9
14368.54,18604.0,8763.0,0.9
14369.61,18604.0,8763.0,0.9
14370.67,18604.0,8763.0,0.9
14372.99,18604.0,8763.0,0.9
14374.1,18604.0,8763.0,0.9
14375.22,18604.0,8763.0,0.9
14376.33,18604.0,8763.0,0.9
14377.4,18604.0,8763.0,0.9
14379.37,18604.0,8763.0,0.9
14380.43,18604.0,8763.0,0.9
14381.56,18604.0,8763.0,0.9
14382.64,18604.0,8763.0,0.9
14383.74,18604.0,8763.0,0.9
14384.83,18604.0,8763.0,0.9
14387.23,18604.0,8763.0,0.9
14388.36,18604.0,8763.0,0.9
14389.41,18604.0,8763.0,0.9
14390.49,18604.0,8763.0,0.9
14391.58,18604.0,8763.0,0.9
14394.1,18604.0,8763.0,0.9
14395.17,18604.0,8763.0,0.9
14396.26,18604.0,8763.0,0.9
14397.34,18604.0,8763.0,0.9
14398.42,18604.0,8763.0,0.9
14399.56,18604.0,8763.0,0.9
14401.84,18604.0,8763.0,0.9
14402.94,18604.0,8763.0,0.9
14404.03,18604.0,8763.0,0.9
14405.09,18604.0,8763.0,0.9
14406.15,18604.0,8763.0,0.9
14408.59,18604.0,8763.0,0.9
14409.69,18604.0,8763.0,0.9
14410.76,18604.0,8763.0,0.9
14411.85,18604.0,8763.0,0.9
14412.89,18604.0,8763.0,0.9
14413.99,18604.0,8763.0,0.9
14415.67,18604.0,8763.0,0.9
14416.75,18604.0,8763.0,0.9
14417.84,18604.0,8763.0,0.9
14418.94,18604.0,8763.0,0.9
14419.99,18604.0,8763.0,0.9
14421.07,18604.0,8763.0,0.9
14423.93,18604.0,8763.0,0.9
14425.0,18604.0,8763.0,0.9
14426.06,18604.0,8763.0,0.9
14427.17,18604.0,8763.0,0.9
14428.29,18604.0,8763.0,0.9
14431.13,18624.0,8783.0,0.9
14432.24,18624.0,8783.0,0.9
14433.36,18624.0,8783.0,0.9
14434.44,18624.0,8783.0,0.9
14435.56,18624.0,8783.0,0.9
14438.13,18624.0,8783.0,0.9
14439.23,18624.0,8783.0,0.9
14440.36,18624.0,8783.0,0.9
14441.44,18624.0,8783.0,0.9
14442.5,18624.0,8783.0,0.9
14444.52,18624.0,8783.0,0.9
14445.66,18624.0,8783.0,0.9
14446.74,18624.0,8783.0,0.9
14447.83,18624.0,8783.0,0.9
14448.91,18624.0,8783.0,0.9
14449.98,18624.0,8783.0,0.9
14452.61,18624.0,8783.0,0.9
14453.68,18624.0,8783.0,0.9
14454.75,18624.0,8783.0,0.9
14455.86,18624.0,8783.0,0.9
14456.93,18624.0,8783.0,0.9
14459.85,18624.0,8783.0,0.9
14460.92,18624.0,8783.0,0.9
14461.98,18624.0,8783.0,0.9
14463.07,18624.0,8783.0,0.9
14464.17,18624.0,8783.0,0.9
14466.56,18624.0,8783.0,0.9
14467.62,18624.0,8783.0,0.9
14468.72,18624.0,8783.0,0.9
14469.8,18624.0,8783.0,0.9
14470.89,18624.0,8783.0,0.9
14471.98,18624.0,8783.0,0.9
14474.87,18612.0,8771.0,0.9
14475.93,18612.0,8771.0,0.9
14477.02,18612.0,8771.0,0.9
14478.11,18612.0,8771.0,0.9
14479.18,18632.0,8791.0,0.9
14481.94,18632.0,8791.0,0.9
14483.04,18632.0,8791.0,0.9
14484.19,18632.0,8791.0,0.9
14485.28,18632.0,8791.0,0.9
14486.37,18632.0,8791.0,0.9
14488.77,18632.0,8791.0,0.9
14489.91,18632.0,8791.0,0.9
14490.97,18632.0,8791.0,0.9
14492.07,18632.0,8791.0,0.9
14493.18,18632.0,8791.0,0.9
14494.32,18632.0,8791.0,0.9
14496.68,18632.0,8791.0,0.9
14497.75,18632.0,8791.0,0.9
14498.82,18632.0,8791.0,0.9
14499.88,18632.0,8791.0,0.9
14500.98,18632.0,8791.0,0.9
14503.97,18632.0,8791.0,0.9
14505.05,18632.0,8791.0,0.9
14506.12,18632.0,8791.0,0.9
14507.2,18632.0,8791.0,0.9
14508.34,18632.0,8791.0,0.9
14510.33,18632.0,8791.0,0.9
14511.46,18632.0,8791.0,0.9
14512.51,18632.0,8791.0,0.9
14513.59,18652.0,8811.0,0.9
14514.68,18652.0,8811.0,0.9
14515.77,18652.0,8811.0,0.9
14517.71,18652.0,8811.0,0.9
14518.84,18652.0,8811.0,0.9
14519.91,18652.0,8811.0,0.9
14520.97,18652.0,8811.0,0.9
14522.05,18652.0,8811.0,0.9
14523.14,18652.0,8811.0,0.9
14525.31,18652.0,8811.0,0.9
14526.44,18652.0,8811.0,0.9
14528.06,18652.0,8811.0,0.9
14529.63,18652.0,8811.0,0.9
14532.63,18652.0,8811.0,0.9
14533.75,18652.0,8811.0,0.9
14534.83,18652.0,8811.0,0.9
14535.92,18652.0,8811.0,0.9
14537.02,18652.0,8811.0,0.9
14540.01,18652.0,8811.0,0.9
14541.07,18652.0,8811.0,0.9
14542.13,18652.0,8811.0,0.9
14543.24,18652.0,8811.0,0.9
14544.32,18652.0,8811.0,0.9
14547.34,18652.0,8811.0,0.9
14548.44,18652.0,8811.0,0.9
14549.53,18652.0,8811.0,0.9
14550.57,18652.0,8811.0,0.9
14551.64,18652.0,8811.0,0.9
14554.45,18652.0,8811.0,0.9
14555.52,18652.0,8811.0,0.9
14556.63,18652.0,8811.0,0.9
14557.82,18652.0,8811.0,0.9
14558.95,18542.0,8701.0,0.9
14561.56,18624.0,8783.0,0.9
14562.65,18624.0,8783.0,0.9
14563.72,18641.0,8800.0,0.9
14564.79,19168.0,9327.0,0.9
14565.9,19168.0,9327.0,0.9
14568.76,19188.0,9347.0,0.9
14569.88,19188.0,9347.0,0.9
14570.99,19188.0,9347.0,0.9
14572.08,19188.0,9347.0,0.9
14573.16,19188.0,9347.0,0.9
14574.71,19188.0,9347.0,0.9
14576.22,19188.0,9347.0,0.9
14577.32,19188.0,9347.0,0.9
14578.39,19188.0,9347.0,0.9
14579.45,19188.0,9347.0,0.9
14580.54,19188.0,9347.0,0.9
14583.5,19188.0,9347.0,0.9
14584.56,19188.0,9347.0,0.9
14585.68,19188.0,9347.0,0.9
14586.76,19188.0,9347.0,0.9
14587.84,19188.0,9347.0,0.9
14590.08,19188.0,9347.0,0.9
14591.16,19188.0,9347.0,0.9
14592.26,19188.0,9347.0,0.9
14593.36,19188.0,9347.0,0.9
14594.45,19188.0,9347.0,0.9
14595.57,19188.0,9347.0,0.9
14597.15,19188.0,9347.0,0.9
14598.22,19188.0,9347.0,0.9
14599.32,19188.0,9347.0,0.9
14600.41,19188.0,9347.0,0.9
14601.52,19188.0,9347.0,0.9
14602.61,19188.0,9347.0,0.9
14605.36,19188.0,9347.0,0.9
14606.46,19188.0,9347.0,0.9
14607.54,18664.0,8823.0,0.9
14608.63,18664.0,8823.0,0.9
14609.74,18664.0,8823.0,0.9
